22B21A4458,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,D,3
22B21A4458,R2021121,DATABASE MANAGEMENT SYSTEMS,18,D,3
22B21A4458,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4458,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,E,3
22B21A4458,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4458,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4458,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4458,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,D,3
22B21A4458,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A+,1.5
22B21A4459,R2021011,MATHEMATICS-III,21,D,3
22B21A4459,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4459,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,D,3
22B21A4459,R2021121,DATABASE MANAGEMENT SYSTEMS,19,E,3
22B21A4459,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4459,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,19,D,3
22B21A4459,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4459,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4459,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4459,R2021441,FUNDAMENTALS OF DATA SCIENCE,19,D,3
22B21A4459,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4460,R2021011,MATHEMATICS-III,20,F,0
22B21A4460,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4460,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,E,3
22B21A4460,R2021121,DATABASE MANAGEMENT SYSTEMS,18,C,3
22B21A4460,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4460,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,E,3
22B21A4460,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4460,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4460,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4460,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,D,3
22B21A4460,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4461,R2021011,MATHEMATICS-III,22,D,3
22B21A4461,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4461,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,26,C,3
22B21A4461,R2021121,DATABASE MANAGEMENT SYSTEMS,21,C,3
22B21A4461,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4461,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,C,3
22B21A4461,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4461,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4461,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4461,R2021441,FUNDAMENTALS OF DATA SCIENCE,23,C,3
22B21A4461,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4462,R2021011,MATHEMATICS-III,23,C,3
22B21A4462,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4462,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,A,3
22B21A4462,R2021121,DATABASE MANAGEMENT SYSTEMS,21,B,3
22B21A4462,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4462,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,D,3
22B21A4462,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4462,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4462,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4462,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,D,3
22B21A4462,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4463,R2021011,MATHEMATICS-III,20,E,3
22B21A4463,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4463,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,26,C,3
22B21A4463,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A4463,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4463,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,C,3
22B21A4463,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4463,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4463,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4463,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,B,3
22B21A4463,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4464,R2021011,MATHEMATICS-III,21,F,0
22B21A4464,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4464,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,F,0
22B21A4464,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A4464,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4464,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,F,0
22B21A4464,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4464,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4464,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4464,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,E,3
22B21A4464,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A+,1.5
22B21A4467,R2021011,MATHEMATICS-III,25,C,3
22B21A4467,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4467,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A4467,R2021121,DATABASE MANAGEMENT SYSTEMS,23,B,3
22B21A4467,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4467,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,B,3
22B21A4467,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4467,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4467,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4467,R2021441,FUNDAMENTALS OF DATA SCIENCE,23,B,3
22B21A4467,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4468,R2021011,MATHEMATICS-III,22,D,3
22B21A4468,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4468,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,C,3
22B21A4468,R2021121,DATABASE MANAGEMENT SYSTEMS,21,D,3
22B21A4468,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4468,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,F,0
22B21A4468,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4468,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4468,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4468,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,E,3
22B21A4468,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,14,A+,1.5
22B21A4470,R2021011,MATHEMATICS-III,23,E,3
22B21A4470,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4470,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,F,0
22B21A4470,R2021121,DATABASE MANAGEMENT SYSTEMS,23,E,3
22B21A4470,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4470,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,D,3
22B21A4470,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4470,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4470,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4470,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,C,3
22B21A4470,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4471,R2021011,MATHEMATICS-III,21,D,3
22B21A4471,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4471,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,C,3
22B21A4471,R2021121,DATABASE MANAGEMENT SYSTEMS,22,B,3
22B21A4471,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4471,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,23,E,3
22B21A4471,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4471,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4471,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4471,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,D,3
22B21A4471,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4472,R2021011,MATHEMATICS-III,22,E,3
22B21A4472,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4472,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,23,F,0
22B21A4472,R2021121,DATABASE MANAGEMENT SYSTEMS,23,E,3
22B21A4472,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4472,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,E,3
22B21A4472,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4472,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4472,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4472,R2021441,FUNDAMENTALS OF DATA SCIENCE,23,F,0
22B21A4472,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4473,R2021011,MATHEMATICS-III,21,F,0
22B21A4473,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4473,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,C,3
22B21A4473,R2021121,DATABASE MANAGEMENT SYSTEMS,22,C,3
22B21A4473,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4473,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,D,3
22B21A4473,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4473,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4473,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4473,R2021441,FUNDAMENTALS OF DATA SCIENCE,23,E,3
22B21A4473,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A+,1.5
22B21A4474,R2021011,MATHEMATICS-III,23,C,3
22B21A4474,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4474,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,C,3
22B21A4474,R2021121,DATABASE MANAGEMENT SYSTEMS,22,D,3
22B21A4474,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4474,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,C,3
22B21A4474,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4474,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4474,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4474,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,F,0
22B21A4474,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4476,R2021011,MATHEMATICS-III,20,F,0
22B21A4476,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4476,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A4476,R2021121,DATABASE MANAGEMENT SYSTEMS,21,C,3
22B21A4476,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4476,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,23,E,3
22B21A4476,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4476,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4476,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4476,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,D,3
22B21A4476,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4477,R2021011,MATHEMATICS-III,21,F,0
22B21A4477,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4477,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,E,3
22B21A4477,R2021121,DATABASE MANAGEMENT SYSTEMS,21,D,3
22B21A4477,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4477,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,E,3
22B21A4477,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4477,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4477,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4477,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,F,0
22B21A4477,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4480,R2021011,MATHEMATICS-III,19,D,3
22B21A4480,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4480,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,D,3
22B21A4480,R2021121,DATABASE MANAGEMENT SYSTEMS,20,C,3
22B21A4480,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4480,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,D,3
22B21A4480,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4480,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4480,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4480,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,ABSENT,0
22B21A4480,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A+,1.5
22B21A4481,R2021011,MATHEMATICS-III,20,E,3
22B21A4481,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4481,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A4481,R2021121,DATABASE MANAGEMENT SYSTEMS,20,E,3
22B21A4481,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4481,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,D,3
22B21A4481,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4481,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4481,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4481,R2021441,FUNDAMENTALS OF DATA SCIENCE,19,F,0
22B21A4481,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4483,R2021011,MATHEMATICS-III,21,F,0
22B21A4483,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4483,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,F,0
22B21A4483,R2021121,DATABASE MANAGEMENT SYSTEMS,19,E,3
22B21A4483,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4483,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,E,3
22B21A4483,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4483,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4483,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4483,R2021441,FUNDAMENTALS OF DATA SCIENCE,20,D,3
22B21A4483,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,14,A+,1.5
22B21A4484,R2021011,MATHEMATICS-III,19,D,3
22B21A4484,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4484,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,D,3
22B21A4484,R2021121,DATABASE MANAGEMENT SYSTEMS,20,C,3
22B21A4484,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4484,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,D,3
22B21A4484,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4484,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4484,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4484,R2021441,FUNDAMENTALS OF DATA SCIENCE,23,D,3
22B21A4484,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,14,A+,1.5
22B21A4485,R2021011,MATHEMATICS-III,21,D,3
22B21A4485,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4485,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,19,D,3
22B21A4485,R2021121,DATABASE MANAGEMENT SYSTEMS,21,D,3
22B21A4485,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4485,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,F,0
22B21A4485,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4485,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4485,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4485,R2021441,FUNDAMENTALS OF DATA SCIENCE,21,E,3
22B21A4485,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A,1.5
22B21A4486,R2021011,MATHEMATICS-III,23,F,0
22B21A4486,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4486,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,F,0
22B21A4486,R2021121,DATABASE MANAGEMENT SYSTEMS,21,F,0
22B21A4486,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4486,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,F,0
22B21A4486,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4486,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4486,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4486,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,F,0
22B21A4486,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,12,A,1.5
22B21A4488,R2021011,MATHEMATICS-III,23,F,0
22B21A4488,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4488,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,22,F,0
22B21A4488,R2021121,DATABASE MANAGEMENT SYSTEMS,21,F,0
22B21A4488,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4488,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,F,0
22B21A4488,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4488,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4488,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4488,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,D,3
22B21A4488,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,14,A+,1.5
22B21A4489,R2021011,MATHEMATICS-III,20,E,3
22B21A4489,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4489,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,E,3
22B21A4489,R2021121,DATABASE MANAGEMENT SYSTEMS,21,F,0
22B21A4489,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4489,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,D,3
22B21A4489,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4489,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4489,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4489,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,D,3
22B21A4489,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,14,A+,1.5
22B21A4490,R2021011,MATHEMATICS-III,20,F,0
22B21A4490,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4490,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,19,B,3
22B21A4490,R2021121,DATABASE MANAGEMENT SYSTEMS,20,D,3
22B21A4490,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,15,A+,1.5
22B21A4490,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,F,0
22B21A4490,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,15,A+,1.5
22B21A4490,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4490,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4490,R2021441,FUNDAMENTALS OF DATA SCIENCE,20,E,3
22B21A4490,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,15,A+,1.5
22B21A4491,R2021011,MATHEMATICS-III,21,F,0
22B21A4491,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4491,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,F,0
22B21A4491,R2021121,DATABASE MANAGEMENT SYSTEMS,21,F,0
22B21A4491,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,14,A+,1.5
22B21A4491,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,F,0
22B21A4491,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,14,A+,1.5
22B21A4491,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4491,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4491,R2021441,FUNDAMENTALS OF DATA SCIENCE,20,F,0
22B21A4491,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,14,A+,1.5
22B21A4492,R2021011,MATHEMATICS-III,18,F,0
22B21A4492,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4492,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,E,3
22B21A4492,R2021121,DATABASE MANAGEMENT SYSTEMS,21,E,3
22B21A4492,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4492,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,F,0
22B21A4492,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4492,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4492,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4492,R2021441,FUNDAMENTALS OF DATA SCIENCE,20,E,3
22B21A4492,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A+,1.5
22B21A4493,R2021011,MATHEMATICS-III,21,F,0
22B21A4493,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4493,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,E,3
22B21A4493,R2021121,DATABASE MANAGEMENT SYSTEMS,23,C,3
22B21A4493,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4493,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,22,D,3
22B21A4493,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4493,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4493,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,27,COMPLE,0
22B21A4493,R2021441,FUNDAMENTALS OF DATA SCIENCE,22,E,3
22B21A4493,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A+,1.5
22B21A4494,R2021011,MATHEMATICS-III,19,F,0
22B21A4494,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4494,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,20,C,3
22B21A4494,R2021121,DATABASE MANAGEMENT SYSTEMS,21,F,0
22B21A4494,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4494,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,20,F,0
22B21A4494,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,12,A,1.5
22B21A4494,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4494,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,26,COMPLE,0
22B21A4494,R2021441,FUNDAMENTALS OF DATA SCIENCE,20,F,0
22B21A4494,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,13,A,1.5
22B21A4495,R2021011,MATHEMATICS-III,19,E,3
22B21A4495,R202101A,COMMUNITY SERVICES PROJECT,0,A+,4
22B21A4495,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,21,E,3
22B21A4495,R2021121,DATABASE MANAGEMENT SYSTEMS,20,F,0
22B21A4495,R2021123,DATABASE MANAGEMENT SYSTEMS LAB,13,A+,1.5
22B21A4495,R2021422,OBJECT ORIENTED PROGRAMMING WITH JAVA,21,E,3
22B21A4495,R2021424,OBJECT ORIENTED PROGRAMMING WITH JAVA LA,13,A+,1.5
22B21A4495,R2021425,MOBILE APP DEVELOPMENT,0,A+,2
22B21A4495,R2021426,ESSENCE OF INDIAN TRADITIONAL KNOWLEDGE,28,COMPLE,0
22B21A4495,R2021441,FUNDAMENTALS OF DATA SCIENCE,20,F,0
22B21A4495,R2021442,FUNDAMENTALS OF DATA SCIENCE LAB,12,A,1.5
